Time (s),TSI
583.4,65.03241976671885
583.5,64.98377338622639
583.6,64.98365315326132
583.7,64.9834907527865
583.8,65.03246173054494
583.9,65.08116179235672
584.0,65.08115681403498
584.1,65.03254405022844
584.2,65.03258440817102
584.3,65.22678865172612
584.4,65.08116428041295
584.5,64.98393161462076
584.6,65.0323985833516
584.7,65.12982645652326
584.8,65.22723257679873
584.9,65.12982645652326
585.0,65.17850103882785
585.1,65.12975652679813
585.2,65.22695568630786
585.3,65.17835524491208
585.4,65.22717734902947
585.5,65.27518456403317
585.6,65.22701121461442
585.7,65.22701121461442
585.8,65.27510972778808
585.9,65.22690008301761
586.0,65.27555784209979
586.1,65.27555784209979
586.2,65.17835524491208
586.3,65.3238811624326
586.4,65.32378755739988
586.5,65.27555784209979
586.6,65.32444183262317
586.7,65.32434850200434
586.8,65.3729919717999
586.9,65.37254242627645
587.0,65.37265485934545
587.1,65.42084905948481
587.2,65.372429962095
587.3,65.372429962095
587.4,65.372429962095
587.5,65.4213745068872
587.6,65.4211118162363
587.7,65.4207176562977
587.8,65.46938232654927
587.9,65.51690248567856
588.0,65.51707158357247
588.1,65.46878119000479
588.2,65.56645384830199
588.3,65.46998343125895
588.4,65.51859402548548
588.5,65.51859402548548
588.6,65.5673944569895
588.7,65.56626580818211
588.8,65.56664191554533
588.9,65.61499208519835
589.0,65.61499208519835
589.1,65.56626580818211
589.2,65.56645384830199
589.3,65.66353196090124
589.4,65.6154060528015
589.5,65.80831426244903
589.6,65.71158416394299
589.7,65.66308041023272
589.8,65.7113396185934
589.9,65.71085073918206
590.0,65.66285471902427
590.1,65.61457828432818
590.2,65.71158416394299
590.3,65.7600895365565
590.4,65.75982613603509
590.5,65.80859651916259
590.6,65.80859651916259
590.7,65.80887887551611
590.8,65.76088024929885
590.9,65.80916133165822
591.0,65.76140781841632
591.1,65.81000930029441
591.2,65.85770767335802
591.3,65.76088024929885
591.4,65.85831070188802
591.5,65.90657596799949
591.6,65.76140781841632
591.7,65.81057511437876
591.8,65.90721707352346
591.9,65.85861238832196
592.0,65.95514439190501
592.1,65.95480513026494
592.2,65.9068964560421
592.3,65.95344951813269
592.4,65.90657596799915
592.5,65.81057511437876
592.6,65.90721707352346
592.7,65.8589141897571
592.8,66.05115526966645
592.9,66.0037143930343
593.0,66.00407271694426
593.1,66.00264037102777
593.2,65.95650287890346
593.3,65.95582334691483
593.4,66.00407271694426
593.5,66.05304062229298
593.6,66.05530877338605
593.7,66.104033675026
593.8,66.00514864144961
593.9,66.00478984093324
594.0,66.05493031229702
594.1,66.10443134876974
594.2,66.10443134876974
594.3,66.19931266349566
594.4,66.1498488549412
594.5,66.19931266349566
594.6,66.15234362655595
594.7,66.19974732291905
594.8,66.29469540949502
594.9,66.15026414243013
595.0,66.15317684707128
595.1,66.2493088071466
595.2,66.24885471506367
595.3,66.20018220030012
595.4,66.19974732291905
595.5,66.20148814308978
595.6,66.15442821346444
595.7,66.25158277232104
595.8,66.34669640692665
595.9,66.29800184717473
596.0,66.29847518458827
596.1,66.29847518458827
596.2,66.20235986672813
596.3,66.2506724840645
596.4,66.2511275109552
